6.090144,6.432004,1.847096,6.07303,5.985146,6.391137,1.852226,5.968016,5.983165,6.390208,1.852347,5.966035,6.131724,6.500216,1.862035,6.114594,5.932383,6.405957,1.856612,5.915254,5.860816,6.547226,1.747124,5.903714,5.862401,6.547128,1.747962,5.904039,5.862271,6.547289,1.747995,5.903894,5.862849,6.547533,1.748032,5.904529,5.867315,6.549097,1.747388,5.910769,R
5.985146,6.391137,1.852226,5.968016,5.983165,6.390208,1.852347,5.966035,6.131724,6.500216,1.862035,6.114594,5.932383,6.405957,1.856612,5.915254,5.860816,6.547226,1.747124,5.903714,5.862401,6.547128,1.747962,5.904039,5.862271,6.547289,1.747995,5.903894,5.862849,6.547533,1.748032,5.904529,5.867315,6.549097,1.747388,5.910769,5.872221,6.549748,1.74743,5.914252,D
5.983165,6.390208,1.852347,5.966035,6.131724,6.500216,1.862035,6.114594,5.932383,6.405957,1.856612,5.915254,5.860816,6.547226,1.747124,5.903714,5.862401,6.547128,1.747962,5.904039,5.862271,6.547289,1.747995,5.903894,5.862849,6.547533,1.748032,5.904529,5.867315,6.549097,1.747388,5.910769,5.872221,6.549748,1.74743,5.914252,5.87308,6.550591,1.747762,5.913705,D
6.131724,6.500216,1.862035,6.114594,5.932383,6.405957,1.856612,5.915254,5.860816,6.547226,1.747124,5.903714,5.862401,6.547128,1.747962,5.904039,5.862271,6.547289,1.747995,5.903894,5.862849,6.547533,1.748032,5.904529,5.867315,6.549097,1.747388,5.910769,5.872221,6.549748,1.74743,5.914252,5.87308,6.550591,1.747762,5.913705,5.87378,6.552782,1.746776,5.91365,D
5.932383,6.405957,1.856612,5.915254,5.860816,6.547226,1.747124,5.903714,5.862401,6.547128,1.747962,5.904039,5.862271,6.547289,1.747995,5.903894,5.862849,6.547533,1.748032,5.904529,5.867315,6.549097,1.747388,5.910769,5.872221,6.549748,1.74743,5.914252,5.87308,6.550591,1.747762,5.913705,5.87378,6.552782,1.746776,5.91365,5.873157,6.553514,1.746748,5.912502,D
5.860816,6.547226,1.747124,5.903714,5.862401,6.547128,1.747962,5.904039,5.862271,6.547289,1.747995,5.903894,5.862849,6.547533,1.748032,5.904529,5.867315,6.549097,1.747388,5.910769,5.872221,6.549748,1.74743,5.914252,5.87308,6.550591,1.747762,5.913705,5.87378,6.552782,1.746776,5.91365,5.873157,6.553514,1.746748,5.912502,5.880705,6.552828,1.75079,5.914992,D
5.862401,6.547128,1.747962,5.904039,5.862271,6.547289,1.747995,5.903894,5.862849,6.547533,1.748032,5.904529,5.867315,6.549097,1.747388,5.910769,5.872221,6.549748,1.74743,5.914252,5.87308,6.550591,1.747762,5.913705,5.87378,6.552782,1.746776,5.91365,5.873157,6.553514,1.746748,5.912502,5.880705,6.552828,1.75079,5.914992,5.881895,6.552834,1.75066,5.915759,D
5.862271,6.547289,1.747995,5.903894,5.862849,6.547533,1.748032,5.904529,5.867315,6.549097,1.747388,5.910769,5.872221,6.549748,1.74743,5.914252,5.87308,6.550591,1.747762,5.913705,5.87378,6.552782,1.746776,5.91365,5.873157,6.553514,1.746748,5.912502,5.880705,6.552828,1.75079,5.914992,5.881895,6.552834,1.75066,5.915759,6.033358,6.533998,1.819093,6.016231,D
5.862849,6.547533,1.748032,5.904529,5.867315,6.549097,1.747388,5.910769,5.872221,6.549748,1.74743,5.914252,5.87308,6.550591,1.747762,5.913705,5.87378,6.552782,1.746776,5.91365,5.873157,6.553514,1.746748,5.912502,5.880705,6.552828,1.75079,5.914992,5.881895,6.552834,1.75066,5.915759,6.033358,6.533998,1.819093,6.016231,5.890099,6.561776,1.753362,5.917558,D
5.867315,6.549097,1.747388,5.910769,5.872221,6.549748,1.74743,5.914252,5.87308,6.550591,1.747762,5.913705,5.87378,6.552782,1.746776,5.91365,5.873157,6.553514,1.746748,5.912502,5.880705,6.552828,1.75079,5.914992,5.881895,6.552834,1.75066,5.915759,6.033358,6.533998,1.819093,6.016231,5.890099,6.561776,1.753362,5.917558,6.002787,6.527949,1.82685,5.98566,D
5.872221,6.549748,1.74743,5.914252,5.87308,6.550591,1.747762,5.913705,5.87378,6.552782,1.746776,5.91365,5.873157,6.553514,1.746748,5.912502,5.880705,6.552828,1.75079,5.914992,5.881895,6.552834,1.75066,5.915759,6.033358,6.533998,1.819093,6.016231,5.890099,6.561776,1.753362,5.917558,6.002787,6.527949,1.82685,5.98566,5.889514,6.557634,1.760839,5.911425,D
5.87308,6.550591,1.747762,5.913705,5.87378,6.552782,1.746776,5.91365,5.873157,6.553514,1.746748,5.912502,5.880705,6.552828,1.75079,5.914992,5.881895,6.552834,1.75066,5.915759,6.033358,6.533998,1.819093,6.016231,5.890099,6.561776,1.753362,5.917558,6.002787,6.527949,1.82685,5.98566,5.889514,6.557634,1.760839,5.911425,6.087549,6.581933,1.848161,6.070422,D
5.87378,6.552782,1.746776,5.91365,5.873157,6.553514,1.746748,5.912502,5.880705,6.552828,1.75079,5.914992,5.881895,6.552834,1.75066,5.915759,6.033358,6.533998,1.819093,6.016231,5.890099,6.561776,1.753362,5.917558,6.002787,6.527949,1.82685,5.98566,5.889514,6.557634,1.760839,5.911425,6.087549,6.581933,1.848161,6.070422,5.894015,6.559769,1.765393,5.911544,D
5.873157,6.553514,1.746748,5.912502,5.880705,6.552828,1.75079,5.914992,5.881895,6.552834,1.75066,5.915759,6.033358,6.533998,1.819093,6.016231,5.890099,6.561776,1.753362,5.917558,6.002787,6.527949,1.82685,5.98566,5.889514,6.557634,1.760839,5.911425,6.087549,6.581933,1.848161,6.070422,5.894015,6.559769,1.765393,5.911544,5.894001,6.559386,1.765197,5.911446,D
5.880705,6.552828,1.75079,5.914992,5.881895,6.552834,1.75066,5.915759,6.033358,6.533998,1.819093,6.016231,5.890099,6.561776,1.753362,5.917558,6.002787,6.527949,1.82685,5.98566,5.889514,6.557634,1.760839,5.911425,6.087549,6.581933,1.848161,6.070422,5.894015,6.559769,1.765393,5.911544,5.894001,6.559386,1.765197,5.911446,6.028953,6.531293,1.829637,6.011827,D
5.881895,6.552834,1.75066,5.915759,6.033358,6.533998,1.819093,6.016231,5.890099,6.561776,1.753362,5.917558,6.002787,6.527949,1.82685,5.98566,5.889514,6.557634,1.760839,5.911425,6.087549,6.581933,1.848161,6.070422,5.894015,6.559769,1.765393,5.911544,5.894001,6.559386,1.765197,5.911446,6.028953,6.531293,1.829637,6.011827,5.893093,6.56042,1.746442,5.922174,D
6.033358,6.533998,1.819093,6.016231,5.890099,6.561776,1.753362,5.917558,6.002787,6.527949,1.82685,5.98566,5.889514,6.557634,1.760839,5.911425,6.087549,6.581933,1.848161,6.070422,5.894015,6.559769,1.765393,5.911544,5.894001,6.559386,1.765197,5.911446,6.028953,6.531293,1.829637,6.011827,5.893093,6.56042,1.746442,5.922174,6.036613,6.531932,1.819635,6.019486,D
5.890099,6.561776,1.753362,5.917558,6.002787,6.527949,1.82685,5.98566,5.889514,6.557634,1.760839,5.911425,6.087549,6.581933,1.848161,6.070422,5.894015,6.559769,1.765393,5.911544,5.894001,6.559386,1.765197,5.911446,6.028953,6.531293,1.829637,6.011827,5.893093,6.56042,1.746442,5.922174,6.036613,6.531932,1.819635,6.019486,5.898162,6.560669,1.74158,5.928344,D
6.002787,6.527949,1.82685,5.98566,5.889514,6.557634,1.760839,5.911425,6.087549,6.581933,1.848161,6.070422,5.894015,6.559769,1.765393,5.911544,5.894001,6.559386,1.765197,5.911446,6.028953,6.531293,1.829637,6.011827,5.893093,6.56042,1.746442,5.922174,6.036613,6.531932,1.819635,6.019486,5.898162,6.560669,1.74158,5.928344,5.882191,6.572343,1.736984,5.918977,D
5.889514,6.557634,1.760839,5.911425,6.087549,6.581933,1.848161,6.070422,5.894015,6.559769,1.765393,5.911544,5.894001,6.559386,1.765197,5.911446,6.028953,6.531293,1.829637,6.011827,5.893093,6.56042,1.746442,5.922174,6.036613,6.531932,1.819635,6.019486,5.898162,6.560669,1.74158,5.928344,5.882191,6.572343,1.736984,5.918977,5.882818,6.571828,1.73727,5.918446,D
6.087549,6.581933,1.848161,6.070422,5.894015,6.559769,1.765393,5.911544,5.894001,6.559386,1.765197,5.911446,6.028953,6.531293,1.829637,6.011827,5.893093,6.56042,1.746442,5.922174,6.036613,6.531932,1.819635,6.019486,5.898162,6.560669,1.74158,5.928344,5.882191,6.572343,1.736984,5.918977,5.882818,6.571828,1.73727,5.918446,5.884495,6.57091,1.737464,5.919477,D
5.894015,6.559769,1.765393,5.911544,5.894001,6.559386,1.765197,5.911446,6.028953,6.531293,1.829637,6.011827,5.893093,6.56042,1.746442,5.922174,6.036613,6.531932,1.819635,6.019486,5.898162,6.560669,1.74158,5.928344,5.882191,6.572343,1.736984,5.918977,5.882818,6.571828,1.73727,5.918446,5.884495,6.57091,1.737464,5.919477,5.884226,6.570411,1.738379,5.921075,D
5.894001,6.559386,1.765197,5.911446,6.028953,6.531293,1.829637,6.011827,5.893093,6.56042,1.746442,5.922174,6.036613,6.531932,1.819635,6.019486,5.898162,6.560669,1.74158,5.928344,5.882191,6.572343,1.736984,5.918977,5.882818,6.571828,1.73727,5.918446,5.884495,6.57091,1.737464,5.919477,5.884226,6.570411,1.738379,5.921075,5.884335,6.569642,1.73935,5.920873,D
6.028953,6.531293,1.829637,6.011827,5.893093,6.56042,1.746442,5.922174,6.036613,6.531932,1.819635,6.019486,5.898162,6.560669,1.74158,5.928344,5.882191,6.572343,1.736984,5.918977,5.882818,6.571828,1.73727,5.918446,5.884495,6.57091,1.737464,5.919477,5.884226,6.570411,1.738379,5.921075,5.884335,6.569642,1.73935,5.920873,5.881353,6.569202,1.741192,5.916759,D
5.893093,6.56042,1.746442,5.922174,6.036613,6.531932,1.819635,6.019486,5.898162,6.560669,1.74158,5.928344,5.882191,6.572343,1.736984,5.918977,5.882818,6.571828,1.73727,5.918446,5.884495,6.57091,1.737464,5.919477,5.884226,6.570411,1.738379,5.921075,5.884335,6.569642,1.73935,5.920873,5.881353,6.569202,1.741192,5.916759,5.883795,6.56935,1.739451,5.919487,D
6.036613,6.531932,1.819635,6.019486,5.898162,6.560669,1.74158,5.928344,5.882191,6.572343,1.736984,5.918977,5.882818,6.571828,1.73727,5.918446,5.884495,6.57091,1.737464,5.919477,5.884226,6.570411,1.738379,5.921075,5.884335,6.569642,1.73935,5.920873,5.881353,6.569202,1.741192,5.916759,5.883795,6.56935,1.739451,5.919487,5.885557,6.568038,1.73988,5.920131,D
5.898162,6.560669,1.74158,5.928344,5.882191,6.572343,1.736984,5.918977,5.882818,6.571828,1.73727,5.918446,5.884495,6.57091,1.737464,5.919477,5.884226,6.570411,1.738379,5.921075,5.884335,6.569642,1.73935,5.920873,5.881353,6.569202,1.741192,5.916759,5.883795,6.56935,1.739451,5.919487,5.885557,6.568038,1.73988,5.920131,6.111991,6.55391,1.820778,6.094866,D
5.882191,6.572343,1.736984,5.918977,5.882818,6.571828,1.73727,5.918446,5.884495,6.57091,1.737464,5.919477,5.884226,6.570411,1.738379,5.921075,5.884335,6.569642,1.73935,5.920873,5.881353,6.569202,1.741192,5.916759,5.883795,6.56935,1.739451,5.919487,5.885557,6.568038,1.73988,5.920131,6.111991,6.55391,1.820778,6.094866,6.128022,6.506462,1.854528,6.110896,D
5.882818,6.571828,1.73727,5.918446,5.884495,6.57091,1.737464,5.919477,5.884226,6.570411,1.738379,5.921075,5.884335,6.569642,1.73935,5.920873,5.881353,6.569202,1.741192,5.916759,5.883795,6.56935,1.739451,5.919487,5.885557,6.568038,1.73988,5.920131,6.111991,6.55391,1.820778,6.094866,6.128022,6.506462,1.854528,6.110896,6.120617,6.508041,1.853566,6.103492,D
5.884495,6.57091,1.737464,5.919477,5.884226,6.570411,1.738379,5.921075,5.884335,6.569642,1.73935,5.920873,5.881353,6.569202,1.741192,5.916759,5.883795,6.56935,1.739451,5.919487,5.885557,6.568038,1.73988,5.920131,6.111991,6.55391,1.820778,6.094866,6.128022,6.506462,1.854528,6.110896,6.120617,6.508041,1.853566,6.103492,6.12244,6.510347,1.854037,6.105315,D
5.884226,6.570411,1.738379,5.921075,5.884335,6.569642,1.73935,5.920873,5.881353,6.569202,1.741192,5.916759,5.883795,6.56935,1.739451,5.919487,5.885557,6.568038,1.73988,5.920131,6.111991,6.55391,1.820778,6.094866,6.128022,6.506462,1.854528,6.110896,6.120617,6.508041,1.853566,6.103492,6.12244,6.510347,1.854037,6.105315,6.121875,6.510104,1.853881,6.104751,D
5.884335,6.569642,1.73935,5.920873,5.881353,6.569202,1.741192,5.916759,5.883795,6.56935,1.739451,5.919487,5.885557,6.568038,1.73988,5.920131,6.111991,6.55391,1.820778,6.094866,6.128022,6.506462,1.854528,6.110896,6.120617,6.508041,1.853566,6.103492,6.12244,6.510347,1.854037,6.105315,6.121875,6.510104,1.853881,6.104751,6.077142,6.527029,1.835801,6.060018,D
5.881353,6.569202,1.741192,5.916759,5.883795,6.56935,1.739451,5.919487,5.885557,6.568038,1.73988,5.920131,6.111991,6.55391,1.820778,6.094866,6.128022,6.506462,1.854528,6.110896,6.120617,6.508041,1.853566,6.103492,6.12244,6.510347,1.854037,6.105315,6.121875,6.510104,1.853881,6.104751,6.077142,6.527029,1.835801,6.060018,5.887667,6.570252,1.745302,5.91923,D
5.883795,6.56935,1.739451,5.919487,5.885557,6.568038,1.73988,5.920131,6.111991,6.55391,1.820778,6.094866,6.128022,6.506462,1.854528,6.110896,6.120617,6.508041,1.853566,6.103492,6.12244,6.510347,1.854037,6.105315,6.121875,6.510104,1.853881,6.104751,6.077142,6.527029,1.835801,6.060018,5.887667,6.570252,1.745302,5.91923,5.887587,6.57011,1.745224,5.919785,D
5.885557,6.568038,1.73988,5.920131,6.111991,6.55391,1.820778,6.094866,6.128022,6.506462,1.854528,6.110896,6.120617,6.508041,1.853566,6.103492,6.12244,6.510347,1.854037,6.105315,6.121875,6.510104,1.853881,6.104751,6.077142,6.527029,1.835801,6.060018,5.887667,6.570252,1.745302,5.91923,5.887587,6.57011,1.745224,5.919785,5.878722,6.573611,1.743741,5.913503,D
6.111991,6.55391,1.820778,6.094866,6.128022,6.506462,1.854528,6.110896,6.120617,6.508041,1.853566,6.103492,6.12244,6.510347,1.854037,6.105315,6.121875,6.510104,1.853881,6.104751,6.077142,6.527029,1.835801,6.060018,5.887667,6.570252,1.745302,5.91923,5.887587,6.57011,1.745224,5.919785,5.878722,6.573611,1.743741,5.913503,5.877479,6.574931,1.739957,5.915103,D
6.128022,6.506462,1.854528,6.110896,6.120617,6.508041,1.853566,6.103492,6.12244,6.510347,1.854037,6.105315,6.121875,6.510104,1.853881,6.104751,6.077142,6.527029,1.835801,6.060018,5.887667,6.570252,1.745302,5.91923,5.887587,6.57011,1.745224,5.919785,5.878722,6.573611,1.743741,5.913503,5.877479,6.574931,1.739957,5.915103,5.868794,6.580511,1.737879,5.909863,D
6.120617,6.508041,1.853566,6.103492,6.12244,6.510347,1.854037,6.105315,6.121875,6.510104,1.853881,6.104751,6.077142,6.527029,1.835801,6.060018,5.887667,6.570252,1.745302,5.91923,5.887587,6.57011,1.745224,5.919785,5.878722,6.573611,1.743741,5.913503,5.877479,6.574931,1.739957,5.915103,5.868794,6.580511,1.737879,5.909863,5.869647,6.577214,1.741188,5.910498,D
6.12244,6.510347,1.854037,6.105315,6.121875,6.510104,1.853881,6.104751,6.077142,6.527029,1.835801,6.060018,5.887667,6.570252,1.745302,5.91923,5.887587,6.57011,1.745224,5.919785,5.878722,6.573611,1.743741,5.913503,5.877479,6.574931,1.739957,5.915103,5.868794,6.580511,1.737879,5.909863,5.869647,6.577214,1.741188,5.910498,5.868879,6.582325,1.7378,5.911685,D
6.121875,6.510104,1.853881,6.104751,6.077142,6.527029,1.835801,6.060018,5.887667,6.570252,1.745302,5.91923,5.887587,6.57011,1.745224,5.919785,5.878722,6.573611,1.743741,5.913503,5.877479,6.574931,1.739957,5.915103,5.868794,6.580511,1.737879,5.909863,5.869647,6.577214,1.741188,5.910498,5.868879,6.582325,1.7378,5.911685,5.850791,6.5942,1.732724,5.898904,D
6.077142,6.527029,1.835801,6.060018,5.887667,6.570252,1.745302,5.91923,5.887587,6.57011,1.745224,5.919785,5.878722,6.573611,1.743741,5.913503,5.877479,6.574931,1.739957,5.915103,5.868794,6.580511,1.737879,5.909863,5.869647,6.577214,1.741188,5.910498,5.868879,6.582325,1.7378,5.911685,5.850791,6.5942,1.732724,5.898904,5.871817,6.579907,1.737733,5.910513,D
5.887667,6.570252,1.745302,5.91923,5.887587,6.57011,1.745224,5.919785,5.878722,6.573611,1.743741,5.913503,5.877479,6.574931,1.739957,5.915103,5.868794,6.580511,1.737879,5.909863,5.869647,6.577214,1.741188,5.910498,5.868879,6.582325,1.7378,5.911685,5.850791,6.5942,1.732724,5.898904,5.871817,6.579907,1.737733,5.910513,5.867485,6.583655,1.735893,5.908903,D
5.887587,6.57011,1.745224,5.919785,5.878722,6.573611,1.743741,5.913503,5.877479,6.574931,1.739957,5.915103,5.868794,6.580511,1.737879,5.909863,5.869647,6.577214,1.741188,5.910498,5.868879,6.582325,1.7378,5.911685,5.850791,6.5942,1.732724,5.898904,5.871817,6.579907,1.737733,5.910513,5.867485,6.583655,1.735893,5.908903,5.869874,6.582313,1.737211,5.9099,D
5.878722,6.573611,1.743741,5.913503,5.877479,6.574931,1.739957,5.915103,5.868794,6.580511,1.737879,5.909863,5.869647,6.577214,1.741188,5.910498,5.868879,6.582325,1.7378,5.911685,5.850791,6.5942,1.732724,5.898904,5.871817,6.579907,1.737733,5.910513,5.867485,6.583655,1.735893,5.908903,5.869874,6.582313,1.737211,5.9099,5.869854,6.583014,1.736935,5.909084,D
5.877479,6.574931,1.739957,5.915103,5.868794,6.580511,1.737879,5.909863,5.869647,6.577214,1.741188,5.910498,5.868879,6.582325,1.7378,5.911685,5.850791,6.5942,1.732724,5.898904,5.871817,6.579907,1.737733,5.910513,5.867485,6.583655,1.735893,5.908903,5.869874,6.582313,1.737211,5.9099,5.869854,6.583014,1.736935,5.909084,5.859247,6.597528,1.729851,5.9062,D
5.868794,6.580511,1.737879,5.909863,5.869647,6.577214,1.741188,5.910498,5.868879,6.582325,1.7378,5.911685,5.850791,6.5942,1.732724,5.898904,5.871817,6.579907,1.737733,5.910513,5.867485,6.583655,1.735893,5.908903,5.869874,6.582313,1.737211,5.9099,5.869854,6.583014,1.736935,5.909084,5.859247,6.597528,1.729851,5.9062,5.859861,6.595611,1.730239,5.903718,D
5.869647,6.577214,1.741188,5.910498,5.868879,6.582325,1.7378,5.911685,5.850791,6.5942,1.732724,5.898904,5.871817,6.579907,1.737733,5.910513,5.867485,6.583655,1.735893,5.908903,5.869874,6.582313,1.737211,5.9099,5.869854,6.583014,1.736935,5.909084,5.859247,6.597528,1.729851,5.9062,5.859861,6.595611,1.730239,5.903718,5.879398,6.578749,1.73875,5.914021,D
5.868879,6.582325,1.7378,5.911685,5.850791,6.5942,1.732724,5.898904,5.871817,6.579907,1.737733,5.910513,5.867485,6.583655,1.735893,5.908903,5.869874,6.582313,1.737211,5.9099,5.869854,6.583014,1.736935,5.909084,5.859247,6.597528,1.729851,5.9062,5.859861,6.595611,1.730239,5.903718,5.879398,6.578749,1.73875,5.914021,5.876479,6.578639,1.741176,5.909727,D
5.850791,6.5942,1.732724,5.898904,5.871817,6.579907,1.737733,5.910513,5.867485,6.583655,1.735893,5.908903,5.869874,6.582313,1.737211,5.9099,5.869854,6.583014,1.736935,5.909084,5.859247,6.597528,1.729851,5.9062,5.859861,6.595611,1.730239,5.903718,5.879398,6.578749,1.73875,5.914021,5.876479,6.578639,1.741176,5.909727,5.883491,6.574817,1.742546,5.91513,D
5.871817,6.579907,1.737733,5.910513,5.867485,6.583655,1.735893,5.908903,5.869874,6.582313,1.737211,5.9099,5.869854,6.583014,1.736935,5.909084,5.859247,6.597528,1.729851,5.9062,5.859861,6.595611,1.730239,5.903718,5.879398,6.578749,1.73875,5.914021,5.876479,6.578639,1.741176,5.909727,5.883491,6.574817,1.742546,5.91513,5.883115,6.57485,1.742562,5.914753,D
5.867485,6.583655,1.735893,5.908903,5.869874,6.582313,1.737211,5.9099,5.869854,6.583014,1.736935,5.909084,5.859247,6.597528,1.729851,5.9062,5.859861,6.595611,1.730239,5.903718,5.879398,6.578749,1.73875,5.914021,5.876479,6.578639,1.741176,5.909727,5.883491,6.574817,1.742546,5.91513,5.883115,6.57485,1.742562,5.914753,5.884095,6.574461,1.742843,5.914511,D
5.869874,6.582313,1.737211,5.9099,5.869854,6.583014,1.736935,5.909084,5.859247,6.597528,1.729851,5.9062,5.859861,6.595611,1.730239,5.903718,5.879398,6.578749,1.73875,5.914021,5.876479,6.578639,1.741176,5.909727,5.883491,6.574817,1.742546,5.91513,5.883115,6.57485,1.742562,5.914753,5.884095,6.574461,1.742843,5.914511,6.0186,6.524426,1.817649,6.001476,D
5.869854,6.583014,1.736935,5.909084,5.859247,6.597528,1.729851,5.9062,5.859861,6.595611,1.730239,5.903718,5.879398,6.578749,1.73875,5.914021,5.876479,6.578639,1.741176,5.909727,5.883491,6.574817,1.742546,5.91513,5.883115,6.57485,1.742562,5.914753,5.884095,6.574461,1.742843,5.914511,6.0186,6.524426,1.817649,6.001476,5.864872,6.581126,1.727795,5.909008,D
5.859247,6.597528,1.729851,5.9062,5.859861,6.595611,1.730239,5.903718,5.879398,6.578749,1.73875,5.914021,5.876479,6.578639,1.741176,5.909727,5.883491,6.574817,1.742546,5.91513,5.883115,6.57485,1.742562,5.914753,5.884095,6.574461,1.742843,5.914511,6.0186,6.524426,1.817649,6.001476,5.864872,6.581126,1.727795,5.909008,5.888491,6.567178,1.736483,5.92152,D
5.859861,6.595611,1.730239,5.903718,5.879398,6.578749,1.73875,5.914021,5.876479,6.578639,1.741176,5.909727,5.883491,6.574817,1.742546,5.91513,5.883115,6.57485,1.742562,5.914753,5.884095,6.574461,1.742843,5.914511,6.0186,6.524426,1.817649,6.001476,5.864872,6.581126,1.727795,5.909008,5.888491,6.567178,1.736483,5.92152,6.095371,6.536366,1.811481,6.078247,D
5.879398,6.578749,1.73875,5.914021,5.876479,6.578639,1.741176,5.909727,5.883491,6.574817,1.742546,5.91513,5.883115,6.57485,1.742562,5.914753,5.884095,6.574461,1.742843,5.914511,6.0186,6.524426,1.817649,6.001476,5.864872,6.581126,1.727795,5.909008,5.888491,6.567178,1.736483,5.92152,6.095371,6.536366,1.811481,6.078247,5.85217,6.59926,1.726355,5.900466,D
5.876479,6.578639,1.741176,5.909727,5.883491,6.574817,1.742546,5.91513,5.883115,6.57485,1.742562,5.914753,5.884095,6.574461,1.742843,5.914511,6.0186,6.524426,1.817649,6.001476,5.864872,6.581126,1.727795,5.909008,5.888491,6.567178,1.736483,5.92152,6.095371,6.536366,1.811481,6.078247,5.85217,6.59926,1.726355,5.900466,5.84952,6.600797,1.724704,5.900492,D
